clip_A,clip_B,clip_C,simple_chroma_c1,simple_chroma_c2,simple_chroma_c3,simple_chroma_c4,simple_chroma_c5,simple_chroma_c6,simple_mfcc_c1,simple_mfcc_c2,simple_mfcc_c3,simple_mfcc_c4,simple_mfcc_c5,simple_mfcc_c6,"y = sim(A,B) > sim(A,C) ^ sim(B,A) > sim(B,C)"
46456|0/beth_quist-silver-11-planet-291-320.mp3,27316|a/mr_gelatine-electroluv-06-hiphop110-30-59.mp3,37064|1/tim_rayborn-ashek-08-ravan-639-668.mp3,2.7904724173832092,1.8898962648033617,1.6586428363657189,1.6710148414435886,4.1430001852535536,5.3183050709104931,321.65399456010823,535.84038546586135,884.49989709287308,1035.0888352479728,583.16986204635623,655.39898577205099,1
14233|3/american_baroque-mozart_4_quartets_for_strings_and_winds-03-oboe_quartet_in_f_k370__rondeau-59-88.mp3,41133|b/ehren_starks-the_depths_of_a_year-09-subtle_groove-0-29.mp3,49228|8/daniel_berkman-calabashmoon-12-train_to_bamako-30-59.mp3,4.2611097725387301,4.4874859232727031,5.3560693352912105,3.7897617196538689,4.9872105220257552,4.4587744823665467,350.46624198585755,345.39308268122852,532.38703236991205,587.60099800756291,442.02626294000936,386.00930273078313,1
14233|3/american_baroque-mozart_4_quartets_for_strings_and_winds-03-oboe_quartet_in_f_k370__rondeau-59-88.mp3,41133|b/ehren_starks-the_depths_of_a_year-09-subtle_groove-0-29.mp3,49228|8/daniel_berkman-calabashmoon-12-train_to_bamako-30-59.mp3,4.4587744823665467,5.3560693352912105,4.4874859232727031,4.9872105220257552,3.7897617196538689,4.2611097725387301,386.00930273078313,532.38703236991205,345.39308268122852,442.02626294000936,587.60099800756291,350.46624198585755,1
31108|5/human_response-survival-07-distance-262-291.mp3,9312|5/sitar-first_congregational_church_concert-02-raga_patdeep__gat__jay_kishor-1277-1306.mp3,11904|d/belief_systems-eproms-03-boiling-175-204.mp3,4.3090144613353374,2.4205527741444932,4.1203330874369986,4.163837681462411,3.7238539824934977,4.4134846346407652,373.82885388292902,573.25266464131607,529.07731198761508,551.94004952663204,676.32712530949584,437.11176156222223,1
31108|5/human_response-survival-07-distance-262-291.mp3,9312|5/sitar-first_congregational_church_concert-02-raga_patdeep__gat__jay_kishor-1277-1306.mp3,11904|d/belief_systems-eproms-03-boiling-175-204.mp3,4.4134846346407652,4.1203330874369986,2.4205527741444932,3.7238539824934977,4.163837681462411,4.3090144613353374,437.11176156222223,529.07731198761508,573.25266464131607,676.32712530949584,551.94004952663204,373.82885388292902,1
47770|6/jeni_melia-the_lost_art_of_wooing-12-come_away_come_sweet_love_john_dowland-30-59.mp3,1743|6/stargarden-ambient_excursions-01-ghosts_of_ocean_gardens-146-175.mp3,28712|8/hybris-the_first_words-06-rotten_flowers-30-59.mp3,3.3415172100165464,3.2537689311826106,3.4716233945529167,1.8165535274137679,3.2706975057397409,4.1445930595259055,633.26778437017015,701.8337975843001,591.75126384456735,553.12280226973974,557.9814561307752,602.59010286505077,1
47770|6/jeni_melia-the_lost_art_of_wooing-12-come_away_come_sweet_love_john_dowland-30-59.mp3,1743|6/stargarden-ambient_excursions-01-ghosts_of_ocean_gardens-146-175.mp3,28712|8/hybris-the_first_words-06-rotten_flowers-30-59.mp3,4.1445930595259055,3.4716233945529167,3.2537689311826106,3.2706975057397409,1.8165535274137679,3.3415172100165464,602.59010286505077,591.75126384456735,701.8337975843001,557.9814561307752,553.12280226973974,633.26778437017015,1
40851|6/hoxman-synthesis_of_five-09-snake_eye-0-29.mp3,50537|f/norine_braun-and_the_mood_swings-13-running_on_the_edge-204-233.mp3,37980|f/satori-healing_sounds_of_tibet-08-tibetan_trance-59-88.mp3,5.2056976000017192,4.4266801769992794,4.8260702343153525,5.0956530652437486,2.6123473822123509,4.1721850545487564,344.56318618883142,212.944631272469,401.51512668559479,396.00715631787591,262.6100460143889,506.15337424389691,1
40851|6/hoxman-synthesis_of_five-09-snake_eye-0-29.mp3,50537|f/norine_braun-and_the_mood_swings-13-running_on_the_edge-204-233.mp3,37980|f/satori-healing_sounds_of_tibet-08-tibetan_trance-59-88.mp3,4.1721850545487564,4.8260702343153525,4.4266801769992794,2.6123473822123509,5.0956530652437486,5.2056976000017192,506.15337424389691,401.51512668559479,212.944631272469,262.6100460143889,396.00715631787591,344.56318618883142,1
44918|e/steven_devine-portrait_of_an_english_harpsichord-11-sonata_no_1_in_f_major_allegro_thomas_arne-0-29.mp3,44689|7/rob_costlow-woods_of_chaos-10-twilight-88-117.mp3,6034|0/chris_harvey-the_white_sail-02-allegiance-146-175.mp3,3.2238359363713247,3.5734451401523506,3.3099321904613817,3.529259137365119,3.3202286315510561,2.8848060130280566,491.86510595192647,766.82833868254284,783.34322890704652,749.0603585230034,860.0740952223922,496.54265090751733,1
44918|e/steven_devine-portrait_of_an_english_harpsichord-11-sonata_no_1_in_f_major_allegro_thomas_arne-0-29.mp3,44689|7/rob_costlow-woods_of_chaos-10-twilight-88-117.mp3,6034|0/chris_harvey-the_white_sail-02-allegiance-146-175.mp3,2.8848060130280566,3.3099321904613817,3.5734451401523506,3.3202286315510561,3.529259137365119,3.2238359363713247,496.54265090751733,783.34322890704652,766.82833868254284,860.0740952223922,749.0603585230034,491.86510595192647,1
54503|9/the_strap_ons-geeking_crime-17-k_christ-30-59.mp3,55292|0/daniel_ben_pienaar-book_2_cd2_welltempered_clavier-18-prelude_and_fugue_no__21_in_bflat_major_bwv_890_fuga-30-59.mp3,36219|2/drop_trio-big_dipper-08-leftys_alone-117-146.mp3,4.0985148428984477,4.4968143702343157,2.7757997871731579,4.4895857362270917,5.8290041435428357,4.6990712418793352,971.01444632168443,482.16443059514665,806.57658302717641,835.88718414685786,493.22744118967853,1189.5419760678194,1
54503|9/the_strap_ons-geeking_crime-17-k_christ-30-59.mp3,55292|0/daniel_ben_pienaar-book_2_cd2_welltempered_clavier-18-prelude_and_fugue_no__21_in_bflat_major_bwv_890_fuga-30-59.mp3,36219|2/drop_trio-big_dipper-08-leftys_alone-117-146.mp3,4.6990712418793352,2.7757997871731579,4.4968143702343157,5.8290041435428357,4.4895857362270917,4.0985148428984477,1189.5419760678194,806.57658302717641,482.16443059514665,493.22744118967853,835.88718414685786,971.01444632168443,1
9899|5/edward_martin_and_paul_berget-baroque_lute_duets-02-sonata_in_c_major_weiss__allegro_1_and_2-204-233.mp3,32218|8/tim_rayborn-veils_of_light-07-maaz_zami-30-59.mp3,10775|7/dac_crowell-the_sea_and_the_sky-02-umi_no_kami_ni_kansha-1480-1509.mp3,4.0768233802454379,3.4102143329594075,3.9644306037150008,3.4815975531251508,5.1165479848966164,4.5714452059748574,715.88746860077458,579.99539846937785,672.51887852770426,708.61704309045945,571.25507184526373,738.72772805075613,1
9899|5/edward_martin_and_paul_berget-baroque_lute_duets-02-sonata_in_c_major_weiss__allegro_1_and_2-204-233.mp3,32218|8/tim_rayborn-veils_of_light-07-maaz_zami-30-59.mp3,10775|7/dac_crowell-the_sea_and_the_sky-02-umi_no_kami_ni_kansha-1480-1509.mp3,4.5714452059748574,3.9644306037150008,3.4102143329594075,5.1165479848966164,3.4815975531251508,4.0768233802454379,738.72772805075613,672.51887852770426,579.99539846937785,571.25507184526373,708.61704309045945,715.88746860077458,1
13737|f/thursday_group-first_album-03-lynchs_law-117-146.mp3,36086|2/stellamara-star_of_the_sea-08-karuna-262-291.mp3,5498|c/the_art_of_the_lute_player-the_art_of_the_lute_player-01-un_gay_bergier__thomas_crecquillion__valentin_bakfark__jacob_heringman-117-146.mp3,2.9100334038800444,3.2986948043227438,3.7915149548029241,3.5375373934547674,3.5875499551089334,3.2688217343736117,393.51829617761689,1037.7224508905852,676.19812876293986,618.20521597688526,900.93604881866395,424.79726989550358,1
13737|f/thursday_group-first_album-03-lynchs_law-117-146.mp3,36086|2/stellamara-star_of_the_sea-08-karuna-262-291.mp3,5498|c/the_art_of_the_lute_player-the_art_of_the_lute_player-01-un_gay_bergier__thomas_crecquillion__valentin_bakfark__jacob_heringman-117-146.mp3,3.2688217343736117,3.7915149548029241,3.2986948043227438,3.5875499551089334,3.5375373934547674,2.9100334038800444,424.79726989550358,676.19812876293986,1037.7224508905852,900.93604881866395,618.20521597688526,393.51829617761689,1
19598|9/suzanne_teng-enchanted_wind-04-septembers_angels-175-204.mp3,53758|6/jeni_melia-the_lost_art_of_wooing-16-lady_careys_dump_anon-30-59.mp3,6959|e/solace-balance-02-dragon_and_sword-349-378.mp3,3.6290674363321056,5.0765731147340984,4.1475599155284435,3.7781994590112955,5.0603615646867235,4.6511283127039826,286.96280016385555,812.3959011649755,1036.7196429089702,1200.9296848545293,1014.9574557722199,335.35771539005873,1
19598|9/suzanne_teng-enchanted_wind-04-septembers_angels-175-204.mp3,53758|6/jeni_melia-the_lost_art_of_wooing-16-lady_careys_dump_anon-30-59.mp3,6959|e/solace-balance-02-dragon_and_sword-349-378.mp3,4.6511283127039826,4.1475599155284435,5.0765731147340984,5.0603615646867235,3.7781994590112955,3.6290674363321056,335.35771539005873,1036.7196429089702,812.3959011649755,1014.9574557722199,1200.9296848545293,286.96280016385555,1
36624|1/four_stones-chronic_dreams-08-ocean_in_her_head_spliff_mix-146-175.mp3,13363|f/kenji_williams-faces_of_epiphany-03-illusion_bedrock_mix-378-407.mp3,40228|f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-09-o_gelosia_de_amanti-0-29.mp3,3.6688965986384448,3.2997450706427998,3.64916924992181,3.0850021524257922,3.2929500114244497,4.3036136093528938,520.13535319696666,769.72264519876933,1146.9286549322769,1100.4913279292268,728.71398524413939,553.71886428865139,1
36624|1/four_stones-chronic_dreams-08-ocean_in_her_head_spliff_mix-146-175.mp3,13363|f/kenji_williams-faces_of_epiphany-03-illusion_bedrock_mix-378-407.mp3,40228|f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-09-o_gelosia_de_amanti-0-29.mp3,4.3036136093528938,3.64916924992181,3.2997450706427998,3.2929500114244497,3.0850021524257922,3.6688965986384448,553.71886428865139,1146.9286549322769,769.72264519876933,728.71398524413939,1100.4913279292268,520.13535319696666,1
44532|6/falik-streaks_and_strokes-10-the_last_faery-0-29.mp3,21321|e/hans_christian-phantoms-05-atlantis-59-88.mp3,39220|8/beth_quist-lucidity-09-ferte_preza_na_prezarro-146-175.mp3,3.0469195739614681,2.8586171902263455,1.9491996102405678,3.6785069762772995,3.2904164681479502,2.4068638835017722,460.03422746558448,352.93791896358562,301.72612257262233,477.59160956938604,393.39449829295518,427.12049530028639,1
44532|6/falik-streaks_and_strokes-10-the_last_faery-0-29.mp3,21321|e/hans_christian-phantoms-05-atlantis-59-88.mp3,39220|8/beth_quist-lucidity-09-ferte_preza_na_prezarro-146-175.mp3,2.4068638835017722,1.9491996102405678,2.8586171902263455,3.2904164681479502,3.6785069762772995,3.0469195739614681,427.12049530028639,301.72612257262233,352.93791896358562,393.39449829295518,477.59160956938604,460.03422746558448,1
43201|a/bjorn_fogelberg-karooshi_porn-10-low_level_format-0-29.mp3,36572|e/yongen-moonrise-08-nylon_heart-117-146.mp3,52271|1/etherine-24_days-14-what_if_it_happened_somewhere_else-59-88.mp3,3.10596017867055,3.6485371889767766,3.3843112619075981,3.9452249699523692,4.0222355869980921,2.6177932664893109,609.61634569722833,643.46805658311405,403.89040932968391,479.81761001031748,676.4224557521743,492.49868075851231,1
43201|a/bjorn_fogelberg-karooshi_porn-10-low_level_format-0-29.mp3,36572|e/yongen-moonrise-08-nylon_heart-117-146.mp3,52271|1/etherine-24_days-14-what_if_it_happened_somewhere_else-59-88.mp3,2.6177932664893109,3.3843112619075981,3.6485371889767766,4.0222355869980921,3.9452249699523692,3.10596017867055,492.49868075851231,403.89040932968391,643.46805658311405,676.4224557521743,479.81761001031748,609.61634569722833,1
2848|4/norine_braun-modern_anguish-01-modern_anguish-204-233.mp3,13138|b/electric_frankenstein-dead_and_back-03-good_for_nothing-88-117.mp3,53779|b/la_primavera-english_renaissance_music-16-martin_said_to_his_man_anon-59-88.mp3,2.4240401234267432,3.7186548481275805,2.9042437562679635,4.6072592387956588,4.5005383560054293,2.6291398156956571,363.7180635804736,389.47120258074426,615.86233474548408,590.94942447925087,294.54514317379176,295.79821152358488,1
2848|4/norine_braun-modern_anguish-01-modern_anguish-204-233.mp3,13138|b/electric_frankenstein-dead_and_back-03-good_for_nothing-88-117.mp3,53779|b/la_primavera-english_renaissance_music-16-martin_said_to_his_man_anon-59-88.mp3,2.6291398156956571,2.9042437562679635,3.7186548481275805,4.5005383560054293,4.6072592387956588,2.4240401234267432,295.79821152358488,615.86233474548408,389.47120258074426,294.54514317379176,590.94942447925087,363.7180635804736,1
12739|c/hands_upon_black_earth-hands_upon_black_earth-03-effigy-146-175.mp3,6033|0/chris_harvey-the_white_sail-02-allegiance-117-146.mp3,5192|0/william_brooks-bitter_circus-01-the_gift-88-117.mp3,3.1652371149412972,4.1538973864236093,2.1863206776186854,2.1863206776186854,2.7898661720454219,3.1500342010146682,717.77982908985518,403.01814854649035,908.51450548610569,1014.3698835328946,442.34233552413741,718.83149181174326,1
12739|c/hands_upon_black_earth-hands_upon_black_earth-03-effigy-146-175.mp3,6033|0/chris_harvey-the_white_sail-02-allegiance-117-146.mp3,5192|0/william_brooks-bitter_circus-01-the_gift-88-117.mp3,3.1500342010146682,2.1863206776186854,4.1538973864236093,2.7898661720454219,2.1863206776186854,3.1652371149412972,718.83149181174326,908.51450548610569,403.01814854649035,442.34233552413741,1014.3698835328946,717.77982908985518,1
24470|e/touchinggrace-submission-05-sitar_study-204-233.mp3,8305|f/tilopa-turkishauch-02-meifrui_i-204-233.mp3,6020|d/ambient_teknology-the_all_seeing_eye_project-02-all_seeing_eye-146-175.mp3,2.4538043489338217,3.450136533194696,2.0229542059829653,2.5365592471762324,4.610452406874697,4.4487179541179787,400.46757229804706,607.43229868864205,905.90159642686183,829.80315741658683,405.75300157981951,558.82146711338726,1
24470|e/touchinggrace-submission-05-sitar_study-204-233.mp3,8305|f/tilopa-turkishauch-02-meifrui_i-204-233.mp3,6020|d/ambient_teknology-the_all_seeing_eye_project-02-all_seeing_eye-146-175.mp3,4.4487179541179787,2.0229542059829653,3.450136533194696,4.610452406874697,2.5365592471762324,2.4538043489338217,558.82146711338726,905.90159642686183,607.43229868864205,405.75300157981951,829.80315741658683,400.46757229804706,1
39639|e/jamie_janover_and_michael_masley-all_strings_considered-09-innerlude-30-59.mp3,13759|7/james_edwards-canarios-03-marionas__gerau-117-146.mp3,6259|e/jamie_janover_and_michael_masley-all_strings_considered-02-birds_of_mindrise-204-233.mp3,3.6093933568577938,3.0450733109601744,2.7654471438288999,2.5146028095382595,1.3154503656694592,2.3075040599134375,546.09482178847566,186.19962820865584,506.36434568958384,507.64685917170851,198.38201441960484,468.17144356837997,1
39639|e/jamie_janover_and_michael_masley-all_strings_considered-09-innerlude-30-59.mp3,13759|7/james_edwards-canarios-03-marionas__gerau-117-146.mp3,6259|e/jamie_janover_and_michael_masley-all_strings_considered-02-birds_of_mindrise-204-233.mp3,2.3075040599134375,2.7654471438288999,3.0450733109601744,1.3154503656694592,2.5146028095382595,3.6093933568577938,468.17144356837997,506.36434568958384,186.19962820865584,198.38201441960484,507.64685917170851,546.09482178847566,1
40435|9/the_kokoon-berlin-09-passion_of_life-175-204.mp3,30445|0/ammonite-reconnection-07-angel_hold_on___-262-291.mp3,5853|6/ralph_meulenbroeks-gambomania-02-arabesque_martin_marais-117-146.mp3,2.7036634776193433,2.0882106905160578,2.3507991231414942,3.7877417089785652,3.2112587222785871,3.8057981832883936,281.7201878372797,943.85694945019623,727.19040260476095,568.24017273223592,785.80954503669398,286.06638305921626,1
40435|9/the_kokoon-berlin-09-passion_of_life-175-204.mp3,30445|0/ammonite-reconnection-07-angel_hold_on___-262-291.mp3,5853|6/ralph_meulenbroeks-gambomania-02-arabesque_martin_marais-117-146.mp3,3.8057981832883936,2.3507991231414942,2.0882106905160578,3.2112587222785871,3.7877417089785652,2.7036634776193433,286.06638305921626,727.19040260476095,943.85694945019623,785.80954503669398,568.24017273223592,281.7201878372797,1
5783|a/rhonda_lorence-winter_moon-01-winter_moon-233-262.mp3,40683|d/beth_quist-shall_we_dance-09-ritual-291-320.mp3,50307|e/magnatune_com-magnatune_at_the_cc_salon-13-one_at_a_time_burnshee_thornside-117-146.mp3,3.828307650714879,2.1327518750352183,3.0707838132672083,3.1070015958261243,2.2573062587943244,3.6172000756869664,361.92308219868175,310.19467881405831,564.92530078242214,557.87877136316592,292.67710251728658,523.85802684909243,1
5783|a/rhonda_lorence-winter_moon-01-winter_moon-233-262.mp3,40683|d/beth_quist-shall_we_dance-09-ritual-291-320.mp3,50307|e/magnatune_com-magnatune_at_the_cc_salon-13-one_at_a_time_burnshee_thornside-117-146.mp3,3.6172000756869664,3.0707838132672083,2.1327518750352183,2.2573062587943244,3.1070015958261243,3.828307650714879,523.85802684909243,564.92530078242214,310.19467881405831,292.67710251728658,557.87877136316592,361.92308219868175,1
41690|7/falik-elvolution-09-what_not_things_seem_are_they-0-29.mp3,35753|4/dj_cary-downtempo_chill_2-08-huan_ying_mr_gelatine-30-59.mp3,8773|b/satori-journey_to_other_worlds-02-other_worlds-1596-1625.mp3,2.2912952183070212,3.4471941107800199,3.8805597260721201,4.1204526324202186,4.9109025791055645,4.6227529632477644,512.82430684768292,759.38580412485408,331.99670213944017,317.00895802052958,736.80951500934816,483.96813007802177,1
41690|7/falik-elvolution-09-what_not_things_seem_are_they-0-29.mp3,35753|4/dj_cary-downtempo_chill_2-08-huan_ying_mr_gelatine-30-59.mp3,8773|b/satori-journey_to_other_worlds-02-other_worlds-1596-1625.mp3,4.6227529632477644,3.8805597260721201,3.4471941107800199,4.9109025791055645,4.1204526324202186,2.2912952183070212,483.96813007802177,331.99670213944017,759.38580412485408,736.80951500934816,317.00895802052958,512.82430684768292,1
33882|b/paul_beier-alessandro_piccinini-07-toccata_xvii-30-59.mp3,57076|d/daniel_ben_pienaar-book_2_cd1_welltempered_clavier-22-prelude_and_fugue_no__11_in_f_major_bwv_880_fuga-59-88.mp3,9150|a/bjorn_fogelberg-karooshi_porn-02-quite_derivative-175-204.mp3,3.8738807425080668,1.4020494231598066,4.6174661674341833,5.1233131525064834,5.5632031622996134,4.1491386874686809,462.42593388076546,579.05833683628612,836.6197106907689,751.15502479125075,445.52959587365262,483.12632665584249,1
33882|b/paul_beier-alessandro_piccinini-07-toccata_xvii-30-59.mp3,57076|d/daniel_ben_pienaar-book_2_cd1_welltempered_clavier-22-prelude_and_fugue_no__11_in_f_major_bwv_880_fuga-59-88.mp3,9150|a/bjorn_fogelberg-karooshi_porn-02-quite_derivative-175-204.mp3,4.1491386874686809,4.6174661674341833,1.4020494231598066,5.5632031622996134,5.1233131525064834,3.8738807425080668,483.12632665584249,836.6197106907689,579.05833683628612,445.52959587365262,751.15502479125075,462.42593388076546,1
